[[2025-10-11 02:15:53]] Starting training on model: model_[33, 16, 8, 1]_output_Sigmoid_intermediate_ReLU_normalized_data_True_loss_MSELoss
[[2025-10-11 02:16:07]] Epoch 176/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:07]] Epoch 177/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:07]] Epoch 178/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:07]] Epoch 179/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:07]] Epoch 180/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:07]] Epoch 181/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:08]] Epoch 182/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:08]] Epoch 183/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:08]] Epoch 184/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:08]] Epoch 185/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:08]] Epoch 186/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:08]] Epoch 187/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:08]] Epoch 188/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:08]] Epoch 189/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:08]] Epoch 190/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:08]] Epoch 191/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:08]] Epoch 192/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:08]] Epoch 193/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:08]] Epoch 194/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:08]] Epoch 195/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:08]] Epoch 196/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:09]] Epoch 197/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:09]] Epoch 198/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:09]] Epoch 199/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:09]] Epoch 200/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:09]] Epoch 201/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:09]] Epoch 202/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:09]] Epoch 203/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:09]] Epoch 204/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:09]] Epoch 205/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:09]] Epoch 206/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:09]] Epoch 207/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:09]] Epoch 208/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:09]] Epoch 209/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:09]] Epoch 210/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:09]] Epoch 211/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:10]] Epoch 212/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:10]] Epoch 213/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:10]] Epoch 214/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:10]] Epoch 215/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:10]] Epoch 216/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:10]] Epoch 217/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:10]] Epoch 218/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:10]] Epoch 219/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:10]] Epoch 220/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:10]] Epoch 221/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:10]] Epoch 222/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:10]] Epoch 223/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:10]] Epoch 224/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:11]] Epoch 225/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:11]] Epoch 226/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:11]] Epoch 227/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:11]] Epoch 228/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:11]] Epoch 229/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:11]] Epoch 230/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:11]] Epoch 231/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:11]] Epoch 232/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:11]] Epoch 233/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:11]] Epoch 234/3000, Validation Loss: 0.0127
